n_tasks,naming,passphrase_last,anti_enumeration,finite_budget,lag,mask,n_pre,n_post,t1_load,regime,t2_abs_index,t2_rank,t2_task_name,task_positions,temperature,max_new_tokens,answer_budget,seed,t2_words,t2_phrase,t2_total_logprob,t2_mean_logprob,t2_joint_prob,t2_n_tokens,report_correct,report_contains,phrase_anywhere,t1_correct,tasks,n_tasks_reported,n_hallucinated_tasks,answer_migration,cot_tokens_used,cot_forced_closed,output_truncated,t2_slot_missing,thinking_is_placeholder,t2_echoed_in_cot,n_packets_in_cot,n_filler_packets_in_cot,enumerated_fillers_in_cot,raw_output,model,params_b,family
5,non-ordered,True,True,,,,,,semantic_4,direct,11,5,WATERMELON,"[3, 5, 6, 7, 11]",0.0,1024,,35135,3,OSCAR ALPHA XRAY,,,,0,True,True,True,0.75,"[{""name"": ""UNICYCLE"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RHUBARB"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GLACIER"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""W"", ""reported"": true, ""response"": ""W"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""UMBRELLA"", ""kind"": ""load"", ""packet"": 7, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""WATERMELON"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""OSCAR ALPHA XRAY"", ""reported"": true, ""response"": ""OSCAR ALPHA XRAY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task UNICYCLE: YES
- Task RHUBARB: YES
- Task GLACIER: W
- Task UMBRELLA: VALID
- Task WATERMELON: OSCAR ALPHA XRAY
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,DANDELION,"[2, 3, 4, 13, 15]",0.0,1024,,36135,3,FOXTROT PAPA MIKE,,,,0,True,True,True,0.75,"[{""name"": ""RASPBERRY"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""INKWELL"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""V"", ""reported"": true, ""response"": ""S"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""DOLPHIN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NECTARINE"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""T"", ""reported"": true, ""response"": ""T"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DANDELION"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""FOXTROT PAPA MIKE"", ""reported"": true, ""response"": ""FOXTROT PAPA MIKE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task RASPBERRY: VALID
- Task INKWELL: S
- Task DOLPHIN: VALID
- Task NECTARINE: T
- Task DANDELION: FOXTROT PAPA MIKE
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,ALMOND,"[1, 4, 7, 8, 15]",0.0,1024,,37135,3,VICTOR INDIA DELTA,,,,0,True,True,True,0.5,"[{""name"": ""CENTIPEDE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ORIGAMI"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TOBOGGAN"", ""kind"": ""load"", ""packet"": 7, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""EGGPLANT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ALMOND"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""VICTOR INDIA DELTA"", ""reported"": true, ""response"": ""VICTOR INDIA DELTA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"<Final_Answers>
- Task CENTIPEDE: VALID
- Task ORIGAMI: VALID
- Task TOBOGGAN: VALID
- Task EGGPLANT: VALID
- Task ALMOND: VICTOR INDIA DELTA
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,14,5,OBELISK,"[1, 10, 11, 12, 14]",0.0,1024,,38135,3,UNIFORM DELTA GOLF,,,,0,True,True,True,0.25,"[{""name"": ""NOODLE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""U"", ""reported"": true, ""response"": ""R"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""CENTIPEDE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""U"", ""reported"": true, ""response"": ""Q"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""GONDOLA"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OBELISK"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""UNIFORM DELTA GOLF"", ""reported"": true, ""response"": ""UNIFORM DELTA GOLF"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task NOODLE: R
- Task CENTIPEDE: VALID
- Task CATAPULT: Q
- Task GONDOLA: VALID
- Task OBELISK: UNIFORM DELTA GOLF
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,14,5,ESPRESSO,"[2, 4, 8, 12, 14]",0.0,1024,,39135,3,OSCAR XRAY SIERRA,,,,0,True,True,True,0.5,"[{""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ICEBERG"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""GAZEBO"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RASPBERRY"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ESPRESSO"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""OSCAR XRAY SIERRA"", ""reported"": true, ""response"": ""OSCAR XRAY SIERRA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"<Final_Answers>
- Task EMERALD: NO
- Task ICEBERG: VALID
- Task GAZEBO: VALID
- Task RASPBERRY: VALID
- Task ESPRESSO: OSCAR XRAY SIERRA
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,13,5,GONDOLA,"[4, 7, 9, 11, 13]",0.0,1024,,40135,3,QUEBEC YANKEE JULIET,,,,0,True,True,True,0.75,"[{""name"": ""URCHIN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""MARBLE"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HEDGEHOG"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GONDOLA"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""QUEBEC YANKEE JULIET"", ""reported"": true, ""response"": ""QUEBEC YANKEE JULIET"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task URCHIN: YES
- Task MARBLE: VALID
- Task EMERALD: VALID
- Task HEDGEHOG: YES
- Task GONDOLA: QUEBEC YANKEE JULIET
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,14,5,ZEPPELIN,"[6, 8, 11, 13, 14]",0.0,1024,,41135,3,ECHO PAPA BRAVO,,,,0,True,True,True,0.75,"[{""name"": ""BONSAI"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""EGGPLANT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YODEL"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SAPPHIRE"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ZEPPELIN"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""ECHO PAPA BRAVO"", ""reported"": true, ""response"": ""ECHO PAPA BRAVO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task BONSAI: VALID
- Task EGGPLANT: VALID
- Task YODEL: VALID
- Task SAPPHIRE: VALID
- Task ZEPPELIN: ECHO PAPA BRAVO
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,NARWHAL,"[4, 5, 10, 14, 15]",0.0,1024,,42135,3,BRAVO JULIET ALPHA,,,,0,True,True,True,0.5,"[{""name"": ""TULIP"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WHEELBARROW"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SAXOPHONE"", ""kind"": ""load"", ""packet"": 14, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""NARWHAL"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""BRAVO JULIET ALPHA"", ""reported"": true, ""response"": ""BRAVO JULIET ALPHA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"<Final_Answers>
- Task TULIP: VALID
- Task METRONOME: VALID
- Task WHEELBARROW: VALID
- Task SAXOPHONE: VALID
- Task NARWHAL: BRAVO JULIET ALPHA
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,FLAMINGO,"[7, 8, 12, 14, 15]",0.0,1024,,43135,3,JULIET ECHO XRAY,,,,0,True,True,True,0.75,"[{""name"": ""VULTURE"", ""kind"": ""load"", ""packet"": 7, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JUKEBOX"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KAYAK"", ""kind"": ""load"", ""packet"": 12, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""KETTLE"", ""kind"": ""load"", ""packet"": 14, ""rank"": 4, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FLAMINGO"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""JULIET ECHO XRAY"", ""reported"": true, ""response"": ""JULIET ECHO XRAY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task VULTURE: VALID
- Task JUKEBOX: NO
- Task KAYAK: YES
- Task KETTLE: NO
- Task FLAMINGO: JULIET ECHO XRAY
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,11,5,IGLOO,"[4, 6, 8, 10, 11]",0.0,1024,,44135,3,TANGO QUEBEC HOTEL,,,,0,True,True,True,1.0,"[{""name"": ""GAZEBO"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WATERMELON"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""U"", ""reported"": true, ""response"": ""U"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""XYLOPHONE"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VULTURE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""IGLOO"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""TANGO QUEBEC HOTEL"", ""reported"": true, ""response"": ""TANGO QUEBEC HOTEL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task GAZEBO: NO
- Task WATERMELON: U
- Task XYLOPHONE: VALID
- Task VULTURE: YES
- Task IGLOO: TANGO QUEBEC HOTEL
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,12,5,VINEYARD,"[3, 4, 6, 11, 12]",0.0,1024,,45135,3,QUEBEC CHARLIE JULIET,,,,0,True,True,True,0.75,"[{""name"": ""RHUBARB"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""S"", ""reported"": true, ""response"": ""S"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VOLCANO"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""U"", ""reported"": true, ""response"": ""Q"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""URCHIN"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VINEYARD"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""QUEBEC CHARLIE JULIET"", ""reported"": true, ""response"": ""QUEBEC CHARLIE JULIET"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task RHUBARB: S
- Task VOLCANO: Q
- Task URCHIN: VALID
- Task METRONOME: VALID
- Task VINEYARD: QUEBEC CHARLIE JULIET
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,ZEPPELIN,"[1, 5, 6, 10, 15]",0.0,1024,,46135,3,BRAVO GOLF DELTA,,,,0,True,True,True,0.5,"[{""name"": ""OBELISK"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""KUMQUAT"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ABACUS"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""T"", ""reported"": true, ""response"": ""T"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZEPPELIN"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""BRAVO GOLF DELTA"", ""reported"": true, ""response"": ""BRAVO GOLF DELTA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task OBELISK: VALID
- Task KUMQUAT: VALID
- Task JIGSAW: NO
- Task ABACUS: T
- Task ZEPPELIN: BRAVO GOLF DELTA
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,DAFFODIL,"[4, 8, 11, 13, 15]",0.0,1024,,47135,3,MIKE KILO PAPA,,,,0,True,True,True,0.75,"[{""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FLAMINGO"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""CARNIVAL"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TULIP"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DAFFODIL"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""MIKE KILO PAPA"", ""reported"": true, ""response"": ""MIKE KILO PAPA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task EMERALD: VALID
- Task FLAMINGO: INVALID
- Task CARNIVAL: YES
- Task TULIP: VALID
- Task DAFFODIL: MIKE KILO PAPA
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,14,5,ORIGAMI,"[2, 3, 4, 8, 14]",0.0,1024,,48135,3,JULIET UNIFORM GOLF,,,,0,True,True,True,0.5,"[{""name"": ""BAGPIPE"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""THIMBLE"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GONDOLA"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ORIGAMI"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""JULIET UNIFORM GOLF"", ""reported"": true, ""response"": ""JULIET UNIFORM GOLF"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"<Final_Answers>
- Task BAGPIPE: NO
- Task THIMBLE: VALID
- Task METRONOME: VALID
- Task GONDOLA: VALID
- Task ORIGAMI: JULIET UNIFORM GOLF
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,NUTMEG,"[5, 6, 9, 12, 15]",0.0,1024,,49135,3,KILO XRAY HOTEL,,,,0,True,True,True,0.5,"[{""name"": ""KETTLE"", ""kind"": ""load"", ""packet"": 5, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SUNDIAL"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""RHUBARB"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""V"", ""reported"": true, ""response"": ""T"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""NUTMEG"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""KILO XRAY HOTEL"", ""reported"": true, ""response"": ""KILO XRAY HOTEL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task KETTLE: NO
- Task LANTERN: YES
- Task SUNDIAL: VALID
- Task RHUBARB: T
- Task NUTMEG: KILO XRAY HOTEL
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,PYRAMID,"[2, 6, 8, 11, 15]",0.0,1024,,50135,3,CHARLIE QUEBEC ALPHA,,,,0,True,True,True,0.75,"[{""name"": ""ZIGZAG"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""T"", ""reported"": true, ""response"": ""T"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""YODEL"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""P"", ""reported"": true, ""response"": ""P"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FERRET"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PYRAMID"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""CHARLIE QUEBEC ALPHA"", ""reported"": true, ""response"": ""CHARLIE QUEBEC ALPHA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task ZIGZAG: T
- Task DUMPLING: VALID
- Task YODEL: P
- Task FERRET: VALID
- Task PYRAMID: CHARLIE QUEBEC ALPHA
",qwen2.5:14b,14.0,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_4,direct,13,5,QUICKSAND,"[2, 5, 6, 8, 13]",0.0,1024,,51135,3,FOXTROT OSCAR MIKE,,,,0,True,True,True,1.0,"[{""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JUKEBOX"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""S"", ""reported"": true, ""response"": ""S"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ABACUS"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUICKSAND"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""FOXTROT OSCAR MIKE"", ""reported"": true, ""response"": ""FOXTROT OSCAR MIKE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task METRONOME: VALID
- Task YOGURT: VALID
- Task JUKEBOX: S
- Task ABACUS: VALID
- Task QUICKSAND: FOXTROT OSCAR MIKE
",qwen2.5:14b,14.0,Qwen2.5
