n_tasks,naming,passphrase_last,anti_enumeration,finite_budget,lag,mask,n_pre,n_post,t1_load,regime,t2_abs_index,t2_rank,t2_task_name,task_positions,temperature,max_new_tokens,answer_budget,seed,t2_words,t2_phrase,t2_total_logprob,t2_mean_logprob,t2_joint_prob,t2_n_tokens,report_correct,report_contains,phrase_anywhere,t1_correct,tasks,n_tasks_reported,n_hallucinated_tasks,answer_migration,cot_tokens_used,cot_forced_closed,output_truncated,t2_slot_missing,thinking_is_placeholder,t2_echoed_in_cot,n_packets_in_cot,n_filler_packets_in_cot,enumerated_fillers_in_cot,raw_output,model,params_b,family
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,ORIGAMI,"[2, 3, 4, 8, 14]",0.0,1024,,48135,3,JULIET UNIFORM GOLF,,,,0,True,True,True,0.75,"[{""name"": ""BAGPIPE"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""THIMBLE"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""GONDOLA"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ORIGAMI"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""JULIET UNIFORM GOLF"", ""reported"": true, ""response"": ""JULIET UNIFORM GOLF"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task BAGPIPE: VALID
- Task THIMBLE: NO
- Task METRONOME: INVALID
- Task GONDOLA: YES
- Task ORIGAMI: JULIET UNIFORM GOLF
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,NUTMEG,"[5, 6, 9, 12, 15]",0.0,1024,,49135,3,KILO XRAY HOTEL,,,,0,True,True,True,0.5,"[{""name"": ""KETTLE"", ""kind"": ""load"", ""packet"": 5, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SUNDIAL"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""RHUBARB"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NUTMEG"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""KILO XRAY HOTEL"", ""reported"": true, ""response"": ""KILO XRAY HOTEL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"<Final_Answers>
- Task KETTLE: VALID
- Task LANTERN: INVALID
- Task SUNDIAL: VALID
- Task RHUBARB: VALID
- Task NUTMEG: KILO XRAY HOTEL
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,PYRAMID,"[2, 6, 8, 11, 15]",0.0,1024,,50135,3,CHARLIE QUEBEC ALPHA,,,,0,True,True,True,0.75,"[{""name"": ""ZIGZAG"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YODEL"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""FERRET"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PYRAMID"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""CHARLIE QUEBEC ALPHA"", ""reported"": true, ""response"": ""CHARLIE QUEBEC ALPHA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task ZIGZAG: YES
- Task DUMPLING: VALID
- Task YODEL: INVALID
- Task FERRET: VALID
- Task PYRAMID: CHARLIE QUEBEC ALPHA
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,QUICKSAND,"[2, 5, 6, 8, 13]",0.0,1024,,51135,3,FOXTROT OSCAR MIKE,,,,0,True,True,True,0.75,"[{""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JUKEBOX"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ABACUS"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""QUICKSAND"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""FOXTROT OSCAR MIKE"", ""reported"": true, ""response"": ""FOXTROT OSCAR MIKE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task METRONOME: INVALID
- Task YOGURT: VALID
- Task JUKEBOX: VALID
- Task ABACUS: VALID
- Task QUICKSAND: FOXTROT OSCAR MIKE
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,GAZEBO,"[1, 3, 6, 11, 14]",0.0,1024,,52135,3,TANGO ALPHA INDIA,,,,0,True,True,True,1.0,"[{""name"": ""QUIVER"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GARGOYLE"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KETTLE"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WHEELBARROW"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GAZEBO"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""TANGO ALPHA INDIA"", ""reported"": true, ""response"": ""TANGO ALPHA INDIA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task QUIVER: VALID
- Task GARGOYLE: NO
- Task KETTLE: YES
- Task WHEELBARROW: VALID
- Task GAZEBO: TANGO ALPHA INDIA
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,RASPBERRY,"[1, 4, 6, 8, 14]",0.0,1024,,53135,3,OSCAR BRAVO LIMA,,,,0,True,True,True,0.75,"[{""name"": ""MONGOOSE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""CHIMNEY"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OPAL"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""UMBRELLA"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RASPBERRY"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""OSCAR BRAVO LIMA"", ""reported"": true, ""response"": ""OSCAR BRAVO LIMA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task MONGOOSE: VALID
- Task CHIMNEY: VALID
- Task OPAL: INVALID
- Task UMBRELLA: INVALID
- Task RASPBERRY: OSCAR BRAVO LIMA
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,GARGOYLE,"[6, 7, 9, 10, 15]",0.0,1024,,54135,3,ALPHA YANKEE HOTEL,,,,0,True,True,True,1.0,"[{""name"": ""QUARRY"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PISTACHIO"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""XYLOPHONE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SNORKEL"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GARGOYLE"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""ALPHA YANKEE HOTEL"", ""reported"": true, ""response"": ""ALPHA YANKEE HOTEL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task QUARRY: VALID
- Task PISTACHIO: VALID
- Task XYLOPHONE: NO
- Task SNORKEL: INVALID
- Task GARGOYLE: ALPHA YANKEE HOTEL
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,12,5,ZUCCHINI,"[4, 7, 8, 11, 12]",0.0,1024,,55135,3,INDIA UNIFORM ALPHA,,,,0,True,True,True,1.0,"[{""name"": ""WATERMELON"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PUMPKIN"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NARWHAL"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LOBSTER"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZUCCHINI"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""INDIA UNIFORM ALPHA"", ""reported"": true, ""response"": ""INDIA UNIFORM ALPHA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task WATERMELON: VALID
- Task PUMPKIN: VALID
- Task NARWHAL: NO
- Task LOBSTER: VALID
- Task ZUCCHINI: INDIA UNIFORM ALPHA
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,FALCON,"[5, 9, 10, 13, 14]",0.0,1024,,56135,3,FOXTROT ZULU JULIET,,,,0,True,True,True,0.75,"[{""name"": ""CARNIVAL"", ""kind"": ""load"", ""packet"": 5, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ORIGAMI"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZEPPELIN"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FALCON"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""FOXTROT ZULU JULIET"", ""reported"": true, ""response"": ""FOXTROT ZULU JULIET"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task CARNIVAL: VALID
- Task ORIGAMI: INVALID
- Task ZEPPELIN: VALID
- Task DUMPLING: NO
- Task FALCON: FOXTROT ZULU JULIET
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,12,5,VINEYARD,"[1, 3, 6, 9, 12]",0.0,1024,,57135,3,ROMEO FOXTROT ALPHA,,,,0,True,True,True,0.25,"[{""name"": ""INKWELL"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""URCHIN"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SAPPHIRE"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""KETTLE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""VINEYARD"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""ROMEO FOXTROT ALPHA"", ""reported"": true, ""response"": ""ROMEO FOXTROT ALPHA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task INKWELL: VALID
- Task URCHIN: INVALID
- Task SAPPHIRE: VALID
- Task KETTLE: VALID
- Task VINEYARD: ROMEO FOXTROT ALPHA
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,UNICYCLE,"[2, 6, 12, 13, 15]",0.0,1024,,58135,3,ZULU KILO ECHO,,,,0,True,True,True,0.75,"[{""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BLIZZARD"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""YODEL"", ""kind"": ""load"", ""packet"": 12, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PUMPKIN"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""UNICYCLE"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""ZULU KILO ECHO"", ""reported"": true, ""response"": ""ZULU KILO ECHO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task DUMPLING: VALID
- Task BLIZZARD: INVALID
- Task YODEL: VALID
- Task PUMPKIN: INVALID
- Task UNICYCLE: ZULU KILO ECHO
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,9,5,ESPRESSO,"[1, 2, 4, 6, 9]",0.0,1024,,59135,3,LIMA PAPA VICTOR,,,,0,True,True,True,1.0,"[{""name"": ""IGLOO"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KUMQUAT"", ""kind"": ""load"", ""packet"": 6, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ESPRESSO"", ""kind"": ""passphrase"", ""packet"": 9, ""rank"": 5, ""answer"": ""LIMA PAPA VICTOR"", ""reported"": true, ""response"": ""LIMA PAPA VICTOR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task IGLOO: VALID
- Task EMERALD: INVALID
- Task VELVET: INVALID
- Task KUMQUAT: VALID
- Task ESPRESSO: LIMA PAPA VICTOR
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,QUIVER,"[3, 4, 11, 14, 15]",0.0,1024,,60135,3,XRAY UNIFORM VICTOR,,,,0,True,True,True,1.0,"[{""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OPAL"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GONDOLA"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KUMQUAT"", ""kind"": ""load"", ""packet"": 14, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUIVER"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""XRAY UNIFORM VICTOR"", ""reported"": true, ""response"": ""XRAY UNIFORM VICTOR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task METRONOME: INVALID
- Task OPAL: VALID
- Task GONDOLA: INVALID
- Task KUMQUAT: INVALID
- Task QUIVER: XRAY UNIFORM VICTOR
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,SNORKEL,"[8, 9, 13, 14, 15]",0.0,1024,,61135,3,FOXTROT NOVEMBER MIKE,,,,0,True,True,True,0.5,"[{""name"": ""SAPPHIRE"", ""kind"": ""load"", ""packet"": 8, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""SCARECROW"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""KETTLE"", ""kind"": ""load"", ""packet"": 13, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YODEL"", ""kind"": ""load"", ""packet"": 14, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SNORKEL"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""FOXTROT NOVEMBER MIKE"", ""reported"": true, ""response"": ""FOXTROT NOVEMBER MIKE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"<Final_Answers>
- Task SAPPHIRE: VALID
- Task SCARECROW: INVALID
- Task KETTLE: YES
- Task YODEL: INVALID
- Task SNORKEL: FOXTROT NOVEMBER MIKE
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,7,5,PLATYPUS,"[1, 4, 5, 6, 7]",0.0,1024,,62135,3,XRAY WHISKEY FOXTROT,,,,0,True,True,True,0.75,"[{""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KETTLE"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KAYAK"", ""kind"": ""load"", ""packet"": 5, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUIVER"", ""kind"": ""load"", ""packet"": 6, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""PLATYPUS"", ""kind"": ""passphrase"", ""packet"": 7, ""rank"": 5, ""answer"": ""XRAY WHISKEY FOXTROT"", ""reported"": true, ""response"": ""XRAY WHISKEY FOXTROT"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task DUMPLING: NO
- Task KETTLE: VALID
- Task KAYAK: INVALID
- Task QUIVER: VALID
- Task PLATYPUS: XRAY WHISKEY FOXTROT
",mistral-small:24b,24.0,Mistral
5,non-ordered,True,True,,,,,,semantic_3,direct,11,5,BLIZZARD,"[1, 5, 7, 9, 11]",0.0,1024,,63135,3,YANKEE NOVEMBER CHARLIE,,,,0,True,True,True,0.75,"[{""name"": ""ICEBERG"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OPAL"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PLATYPUS"", ""kind"": ""load"", ""packet"": 7, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""WATERMELON"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BLIZZARD"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""YANKEE NOVEMBER CHARLIE"", ""reported"": true, ""response"": ""YANKEE NOVEMBER CHARLIE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task ICEBERG: INVALID
- Task OPAL: INVALID
- Task PLATYPUS: VALID
- Task WATERMELON: INVALID
- Task BLIZZARD: YANKEE NOVEMBER CHARLIE
",mistral-small:24b,24.0,Mistral
