n_tasks,naming,passphrase_last,anti_enumeration,finite_budget,lag,mask,n_pre,n_post,t1_load,regime,t2_abs_index,t2_rank,t2_task_name,task_positions,temperature,max_new_tokens,answer_budget,seed,t2_words,t2_phrase,t2_total_logprob,t2_mean_logprob,t2_joint_prob,t2_n_tokens,report_correct,report_contains,phrase_anywhere,t1_correct,tasks,n_tasks_reported,n_hallucinated_tasks,answer_migration,cot_tokens_used,cot_forced_closed,output_truncated,t2_slot_missing,thinking_is_placeholder,t2_echoed_in_cot,n_packets_in_cot,n_filler_packets_in_cot,enumerated_fillers_in_cot,raw_output,model,params_b,family
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,EGGPLANT,"[1, 7, 8, 13, 14]",0.0,1024,,28135,3,TANGO FOXTROT ROMEO,,,,0,False,False,True,0.0,"[{""name"": ""SUNDIAL"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""NO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""PUMPKIN"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""PISTACHIO"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""EGGPLANT"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""TANGO FOXTROT ROMEO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",0,0,,,,False,True,,,,,,"```json
-A DUMPLING: VALID
-EGGPLANT: TANGO FOXTROT ROMEO
```",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,SAXOPHONE,"[6, 8, 9, 10, 15]",0.0,1024,,29135,3,PAPA GOLF CHARLIE,,,,0,False,False,False,0.0,"[{""name"": ""SUNDIAL"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""BAGPIPE"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""TANGERINE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""TROMBONE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""SAXOPHONE"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""PAPA GOLF CHARLIE"", ""reported"": true, ""response"": ""VICTOR XRAY ROMEO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",1,0,0.0,,,False,False,,,,,,- Task SAXOPHONE: VICTOR XRAY ROMEO,qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,PELICAN,"[1, 4, 6, 8, 13]",0.0,1024,,30135,3,ECHO MIKE UNIFORM,,,,0,False,False,False,0.0,"[{""name"": ""LILAC"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""CENTIPEDE"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""BONSAI"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""NO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""HAMMOCK"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""PELICAN"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""ECHO MIKE UNIFORM"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",0,0,,,,False,True,,,,,,"```json
{
  ""LILAC"": ""INVALID"",
  ""CENTIPEDE"": ""VALID"",
  ""BONSAI"": ""NO"",
  ""HAMMOCK"": ""VALID"",
  ""PELICAN"": ""VALID"",
  ""HELLO WORLD"": ""INVALID""
}
```",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,XYLOPHONE,"[4, 9, 11, 12, 13]",0.0,1024,,31135,3,XRAY KILO PAPA,,,,0,False,False,False,0.75,"[{""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PYRAMID"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""IGLOO"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ROOSTER"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""XYLOPHONE"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""XRAY KILO PAPA"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.4,,,False,False,,,,,,"- Task VELVET: INVALID
- Task PYRAMID: VALID
- Task IGLOO: INVALID
- Task ROOSTER: INVALID
- Task XYLOPHONE: VALID",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,12,5,TULIP,"[1, 2, 3, 4, 12]",0.0,1024,,32135,3,ROMEO BRAVO SIERRA,,,,0,False,False,False,0.25,"[{""name"": ""ABACUS"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CENTIPEDE"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""WALRUS"", ""kind"": ""load"", ""packet"": 3, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""GONDOLA"", ""kind"": ""load"", ""packet"": 4, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""TULIP"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""ROMEO BRAVO SIERRA"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.8,,,False,False,,,,,,"- Task ABACUS: INVALID
- Task CENTIPEDE: INVALID
- Task WALRUS: INVALID
- Task GONDOLA: INVALID
- Task GONDOLA: INVALID
- Task GONDOLA: INVALID
- Task TULIP: VALID
- Task TULIP: VALID",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,12,5,QUIVER,"[1, 3, 5, 8, 12]",0.0,1024,,33135,3,TANGO YANKEE NOVEMBER,,,,0,False,False,False,0.5,"[{""name"": ""MONGOOSE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ORCHID"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""SCARECROW"", ""kind"": ""load"", ""packet"": 5, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CACTUS"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUIVER"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""TANGO YANKEE NOVEMBER"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.6,,,False,False,,,,,,"- Task MONGOOSE: INVALID
- Task ORCHID: VALID
- Task SCARECROW: NO
- Task CACTUS: VALID
- Task QUIVER: VALID
- Task QUIVER: VALID
",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,ROOSTER,"[2, 5, 8, 12, 14]",0.0,1024,,34135,3,NOVEMBER JULIET SIERRA,,,,0,False,False,False,0.25,"[{""name"": ""XYLOPHONE"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""DANDELION"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""LOBSTER"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VULTURE"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ROOSTER"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""NOVEMBER JULIET SIERRA"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.8,,,False,False,,,,,,"- Task XYLOPHONE: INVALID
- Task DANDELION: VALID
- Task LOBSTER: INVALID
- Task VULTURE: VALID
- Task ROOSTER: VALID",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,11,5,WATERMELON,"[3, 5, 6, 7, 11]",0.0,1024,,35135,3,OSCAR ALPHA XRAY,,,,0,False,False,False,0.5,"[{""name"": ""UNICYCLE"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""RHUBARB"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GLACIER"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""UMBRELLA"", ""kind"": ""load"", ""packet"": 7, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WATERMELON"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""OSCAR ALPHA XRAY"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.6,,,False,False,,,,,,"- Task UNICYCLE: INVALID
- Task RHUBARB: VALID
- Task GLACIER: INVALID
- Task UMBRELLA: INVALID
- Task WATERMELON: VALID
- Task WATERMELON: VALID
",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,DANDELION,"[2, 3, 4, 13, 15]",0.0,1024,,36135,3,FOXTROT PAPA MIKE,,,,0,False,False,True,0.0,"[{""name"": ""RASPBERRY"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""INKWELL"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""DOLPHIN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""NECTARINE"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""DANDELION"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""FOXTROT PAPA MIKE"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",0,0,,,,False,True,,,,,,"```json
{
  ""RASPBERRY"": ""INVALID"",
  ""INKWELL"": ""VALID"",
  ""DOLPHIN"": ""INVALID"",
  ""NECTARINE"": ""VALID"",
  ""DANDELION"": ""FOXTROT PAPA MIKE""
}
```",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,ALMOND,"[1, 4, 7, 8, 15]",0.0,1024,,37135,3,VICTOR INDIA DELTA,,,,0,False,False,False,0.0,"[{""name"": ""CENTIPEDE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""NO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""ORIGAMI"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""TOBOGGAN"", ""kind"": ""load"", ""packet"": 7, ""rank"": 3, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""EGGPLANT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""ALMOND"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""VICTOR INDIA DELTA"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",0,0,,,,False,True,,,,,,"```json
{
  ""CENTIPEDE"": ""NO"",
  ""ORIGAMI"": ""INVALID"",
  ""EGGPLANT"": ""VALID"",
  ""TOBOGGAN"": ""VALID"",
  ""EGGPLANT"": ""VALID""
}
```",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,OBELISK,"[1, 10, 11, 12, 14]",0.0,1024,,38135,3,UNIFORM DELTA GOLF,,,,0,False,False,False,0.25,"[{""name"": ""NOODLE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""CENTIPEDE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""GONDOLA"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""OBELISK"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""UNIFORM DELTA GOLF"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.2,,,False,False,,,,,,"- Task NOODLE: INVALID
- Task CENTIPEDE: VALID
- Task CATAPULT: INVALID
- Task GONDOLA: INVALID
- Task OBELISK: VALID",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,ESPRESSO,"[2, 4, 8, 12, 14]",0.0,1024,,39135,3,OSCAR XRAY SIERRA,,,,0,False,False,False,0.75,"[{""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ICEBERG"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""GAZEBO"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RASPBERRY"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ESPRESSO"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""OSCAR XRAY SIERRA"", ""reported"": true, ""response"": ""EXACTLY 372"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"- Task EMERALD: INVALID
- Task ICEBERG: NO
- Task GAZEBO: YES
- Task RASPBERRY: VALID
- Task ESPRESSO: EXACTLY 372",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,GONDOLA,"[4, 7, 9, 11, 13]",0.0,1024,,40135,3,QUEBEC YANKEE JULIET,,,,0,True,True,True,0.0,"[{""name"": ""URCHIN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""NO GRITS ARE SKRANS"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""MARBLE"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""ALL SNORFS ARE SNIGS"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""SOME FRANS ARE SNICKS"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""HEDGEHOG"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""SOME WUGS ARE NOT TRL"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""GONDOLA"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""QUEBEC YANKEE JULIET"", ""reported"": true, ""response"": ""QUEBEC YANKEE JULIET"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"- Task GONDOLA: QUEBEC YANKEE JULIET
- Task EMERALD: SOME FRANS ARE SNICKS
- Task HEDGEHOG: SOME WUGS ARE NOT TRL
- Task MARBLE: ALL SNORFS ARE SNIGS
- Task URCHIN: NO GRITS ARE SKRANS",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,ZEPPELIN,"[6, 8, 11, 13, 14]",0.0,1024,,41135,3,ECHO PAPA BRAVO,,,,0,False,False,False,0.5,"[{""name"": ""BONSAI"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""EGGPLANT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""YODEL"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""SAPPHIRE"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZEPPELIN"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""ECHO PAPA BRAVO"", ""reported"": true, ""response"": ""EXACTLY"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"- Task BONSAI: INVALID
- Task EGGPLANT: NO
- Task YODEL: YES
- Task SAPPHIRE: VALID
- Task ZEPPELIN: EXACTLY",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,NARWHAL,"[4, 5, 10, 14, 15]",0.0,1024,,42135,3,BRAVO JULIET ALPHA,,,,0,True,True,True,0.25,"[{""name"": ""TULIP"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""WHEELBARROW"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""SAXOPHONE"", ""kind"": ""load"", ""packet"": 14, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NARWHAL"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""BRAVO JULIET ALPHA"", ""reported"": true, ""response"": ""BRAVO JULIET ALPHA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"- Task WHEELBARROW: NO
- Task SAXOPHONE: YES
- Task NARWHAL: BRAVO JULIET ALPHA",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,FLAMINGO,"[7, 8, 12, 14, 15]",0.0,1024,,43135,3,JULIET ECHO XRAY,,,,0,False,False,False,0.25,"[{""name"": ""VULTURE"", ""kind"": ""load"", ""packet"": 7, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JUKEBOX"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""KAYAK"", ""kind"": ""load"", ""packet"": 12, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""KETTLE"", ""kind"": ""load"", ""packet"": 14, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""FLAMINGO"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""JULIET ECHO XRAY"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.8,,,False,False,,,,,,"- Task VULTURE: INVALID
- Task JUKEBOX: VALID
- Task KAYAK: VALID
- Task KETTLE: INVALID
- Task FLAMINGO: VALID",qwen2.5:0.5b,0.5,Qwen2.5
