n_tasks,naming,passphrase_last,anti_enumeration,finite_budget,lag,mask,n_pre,n_post,t1_load,regime,t2_abs_index,t2_rank,t2_task_name,task_positions,temperature,max_new_tokens,answer_budget,seed,t2_words,t2_phrase,t2_total_logprob,t2_mean_logprob,t2_joint_prob,t2_n_tokens,report_correct,report_contains,phrase_anywhere,t1_correct,tasks,n_tasks_reported,n_hallucinated_tasks,answer_migration,cot_tokens_used,cot_forced_closed,output_truncated,t2_slot_missing,thinking_is_placeholder,t2_echoed_in_cot,n_packets_in_cot,n_filler_packets_in_cot,enumerated_fillers_in_cot,raw_output,model,params_b,family
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,RASPBERRY,"[5, 7, 11, 13, 14]",0.0,1024,,72135,3,JULIET OSCAR ZULU,,,,0,True,True,True,1.0,"[{""name"": ""THIMBLE"", ""kind"": ""load"", ""packet"": 5, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RAVIOLI"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HARMONICA"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RASPBERRY"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""JULIET OSCAR ZULU"", ""reported"": true, ""response"": ""JULIET OSCAR ZULU"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task THIMBLE: INVALID
- Task RAVIOLI: VALID
- Task HARMONICA: NO
- Task JIGSAW: VALID
- Task RASPBERRY: JULIET OSCAR ZULU
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,TULIP,"[2, 7, 11, 13, 15]",0.0,1024,,73135,3,OSCAR LIMA ROMEO,,,,0,True,True,True,0.75,"[{""name"": ""DAFFODIL"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""MONGOOSE"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZIGZAG"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TULIP"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""OSCAR LIMA ROMEO"", ""reported"": true, ""response"": ""OSCAR LIMA ROMEO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task DAFFODIL: INVALID
- Task JIGSAW: VALID
- Task MONGOOSE: INVALID
- Task ZIGZAG: YES
- Task TULIP: OSCAR LIMA ROMEO
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,YODEL,"[2, 6, 9, 10, 13]",0.0,1024,,74135,3,ALPHA INDIA PAPA,,,,0,True,True,True,1.0,"[{""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZIGZAG"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GARGOYLE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RHUBARB"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YODEL"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""ALPHA INDIA PAPA"", ""reported"": true, ""response"": ""ALPHA INDIA PAPA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task JIGSAW: VALID
- Task ZIGZAG: VALID
- Task GARGOYLE: YES
- Task RHUBARB: VALID
- Task YODEL: ALPHA INDIA PAPA
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,DAFFODIL,"[2, 4, 6, 11, 13]",0.0,1024,,75135,3,UNIFORM BRAVO OSCAR,,,,0,True,True,True,1.0,"[{""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VINEYARD"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""THIMBLE"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DAFFODIL"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""UNIFORM BRAVO OSCAR"", ""reported"": true, ""response"": ""UNIFORM BRAVO OSCAR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task CATAPULT: VALID
- Task YOGURT: VALID
- Task VINEYARD: VALID
- Task THIMBLE: INVALID
- Task DAFFODIL: UNIFORM BRAVO OSCAR
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,YOGURT,"[4, 6, 8, 12, 13]",0.0,1024,,76135,3,SIERRA QUEBEC ZULU,,,,0,True,True,True,0.75,"[{""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ANCHOVY"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""INKWELL"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUICKSAND"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""YOGURT"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""SIERRA QUEBEC ZULU"", ""reported"": true, ""response"": ""SIERRA QUEBEC ZULU"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task METRONOME: VALID
- Task ANCHOVY: VALID
- Task INKWELL: INVALID
- Task QUICKSAND: VALID
- Task YOGURT: SIERRA QUEBEC ZULU
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,YOGURT,"[1, 9, 11, 12, 13]",0.0,1024,,77135,3,OSCAR ALPHA CHARLIE,,,,0,True,True,True,0.75,"[{""name"": ""TANGERINE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GARGOYLE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""XYLOPHONE"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUILT"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YOGURT"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""OSCAR ALPHA CHARLIE"", ""reported"": true, ""response"": ""OSCAR ALPHA CHARLIE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task TANGERINE: VALID
- Task GARGOYLE: VALID
- Task XYLOPHONE: NO
- Task QUILT: VALID
- Task YOGURT: OSCAR ALPHA CHARLIE
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,VOLCANO,"[2, 4, 5, 10, 15]",0.0,1024,,78135,3,UNIFORM YANKEE TANGO,,,,0,True,True,True,1.0,"[{""name"": ""JASMINE"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ABACUS"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FIREFLY"", ""kind"": ""load"", ""packet"": 5, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WALRUS"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VOLCANO"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""UNIFORM YANKEE TANGO"", ""reported"": true, ""response"": ""UNIFORM YANKEE TANGO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task JASMINE: NO
- Task ABACUS: VALID
- Task FIREFLY: INVALID
- Task WALRUS: INVALID
- Task VOLCANO: UNIFORM YANKEE TANGO
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,OPAL,"[4, 7, 9, 11, 13]",0.0,1024,,79135,3,ZULU OSCAR PAPA,,,,0,True,True,True,0.75,"[{""name"": ""BAGPIPE"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZIGZAG"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DAFFODIL"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JASMINE"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""OPAL"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""ZULU OSCAR PAPA"", ""reported"": true, ""response"": ""ZULU OSCAR PAPA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task BAGPIPE: VALID
- Task ZIGZAG: VALID
- Task DAFFODIL: YES
- Task JASMINE: VALID
- Task OPAL: ZULU OSCAR PAPA
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,11,5,OBELISK,"[5, 7, 8, 10, 11]",0.0,1024,,80135,3,QUEBEC MIKE UNIFORM,,,,0,True,True,True,1.0,"[{""name"": ""PORCUPINE"", ""kind"": ""load"", ""packet"": 5, ""rank"": 1, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ICEBERG"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GAZEBO"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OBELISK"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""QUEBEC MIKE UNIFORM"", ""reported"": true, ""response"": ""QUEBEC MIKE UNIFORM"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task PORCUPINE: YES
- Task ICEBERG: VALID
- Task YOGURT: VALID
- Task GAZEBO: INVALID
- Task OBELISK: QUEBEC MIKE UNIFORM
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,NECTARINE,"[2, 5, 6, 7, 15]",0.0,1024,,81135,3,XRAY INDIA GOLF,,,,0,True,True,True,1.0,"[{""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZIGZAG"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ORIGAMI"", ""kind"": ""load"", ""packet"": 7, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NECTARINE"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""XRAY INDIA GOLF"", ""reported"": true, ""response"": ""XRAY INDIA GOLF"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task VELVET: INVALID
- Task ZIGZAG: VALID
- Task JIGSAW: VALID
- Task ORIGAMI: VALID
- Task NECTARINE: XRAY INDIA GOLF
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,SCARECROW,"[2, 4, 5, 9, 13]",0.0,1024,,82135,3,WHISKEY TANGO INDIA,,,,0,True,True,True,0.5,"[{""name"": ""OBELISK"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SNORKEL"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""IGLOO"", ""kind"": ""load"", ""packet"": 5, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""YACHT"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""SCARECROW"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""WHISKEY TANGO INDIA"", ""reported"": true, ""response"": ""WHISKEY TANGO INDIA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"<Final_Answers>
- Task OBELISK: VALID
- Task SNORKEL: INVALID
- Task IGLOO: VALID
- Task YACHT: VALID
- Task SCARECROW: WHISKEY TANGO INDIA
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,QUICKSAND,"[1, 2, 3, 8, 14]",0.0,1024,,83135,3,YANKEE PAPA DELTA,,,,0,True,True,True,0.75,"[{""name"": ""XYLOPHONE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TAPESTRY"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""LOBSTER"", ""kind"": ""load"", ""packet"": 3, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUICKSAND"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""YANKEE PAPA DELTA"", ""reported"": true, ""response"": ""YANKEE PAPA DELTA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task XYLOPHONE: VALID
- Task TAPESTRY: VALID
- Task LOBSTER: VALID
- Task CATAPULT: INVALID
- Task QUICKSAND: YANKEE PAPA DELTA
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,14,5,ALMOND,"[4, 8, 9, 10, 14]",0.0,1024,,84135,3,VICTOR ZULU ROMEO,,,,0,True,True,True,0.75,"[{""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""VULTURE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RASPBERRY"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ALMOND"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""VICTOR ZULU ROMEO"", ""reported"": true, ""response"": ""VICTOR ZULU ROMEO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task JIGSAW: INVALID
- Task VELVET: VALID
- Task VULTURE: VALID
- Task RASPBERRY: YES
- Task ALMOND: VICTOR ZULU ROMEO
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,13,5,LILAC,"[2, 5, 8, 12, 13]",0.0,1024,,85135,3,INDIA ROMEO VICTOR,,,,0,True,True,True,0.75,"[{""name"": ""RAVIOLI"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""FERRET"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""UKULELE"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LILAC"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""INDIA ROMEO VICTOR"", ""reported"": true, ""response"": ""INDIA ROMEO VICTOR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task RAVIOLI: VALID
- Task VELVET: INVALID
- Task FERRET: YES
- Task UKULELE: VALID
- Task LILAC: INDIA ROMEO VICTOR
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,12,5,ANCHOVY,"[3, 4, 8, 11, 12]",0.0,1024,,86135,3,YANKEE OSCAR ROMEO,,,,0,True,True,True,0.75,"[{""name"": ""YACHT"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PELICAN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""XYLOPHONE"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ANCHOVY"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""YANKEE OSCAR ROMEO"", ""reported"": true, ""response"": ""YANKEE OSCAR ROMEO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task YACHT: NO
- Task PELICAN: VALID
- Task XYLOPHONE: VALID
- Task VELVET: VALID
- Task ANCHOVY: YANKEE OSCAR ROMEO
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,XYLOPHONE,"[2, 8, 10, 11, 15]",0.0,1024,,87135,3,DELTA ROMEO BRAVO,,,,0,True,True,True,0.75,"[{""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YODEL"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ORIGAMI"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NECTARINE"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""XYLOPHONE"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""DELTA ROMEO BRAVO"", ""reported"": true, ""response"": ""DELTA ROMEO BRAVO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"<Final_Answers>
- Task YOGURT: VALID
- Task YODEL: VALID
- Task ORIGAMI: YES
- Task NECTARINE: VALID
- Task XYLOPHONE: DELTA ROMEO BRAVO
",gemma3:12b,12.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_3,direct,15,5,OPAL,"[3, 5, 6, 10, 15]",0.0,1024,,88135,3,TANGO NOVEMBER GOLF,,,,0,True,True,True,0.5,"[{""name"": ""PISTACHIO"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OBELISK"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LOBSTER"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""BONSAI"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""OPAL"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""TANGO NOVEMBER GOLF"", ""reported"": true, ""response"": ""TANGO NOVEMBER GOLF"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"<Final_Answers>
- Task PISTACHIO: VALID
- Task OBELISK: VALID
- Task LOBSTER: VALID
- Task BONSAI: VALID
- Task OPAL: TANGO NOVEMBER GOLF
",gemma3:12b,12.0,Gemma3
