model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,73149,ROMEO BRAVO MIKE,OBELISK,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0375,0.0,0,0.0,0,184,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,73149,ROMEO BRAVO MIKE,OBELISK,5,11,20,11,12,0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;1;0;1,0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;0;1,0.25;0.25;0.5;0.25;0.5;0.25;0.0;0.0;0.5;0.25;0.25;0.0;0.25;0.0;0.25;0.25;0.5;0.0;0.0;0.0,824;607;1621;1744;927;1020;607;2795;2396;1783;1072;242;1087;1860;1958;1159;2534;1582;991;861,0.2125,1383.5,0,0.0,0,1044,0,0,0,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,73149,ROMEO BRAVO MIKE,OBELISK,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0875,0.0,0,0.0,0,173,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,73149,ROMEO BRAVO MIKE,OBELISK,5,11,20,7,7,0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0,0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0,0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,769;1522;1644;974;1263;1220;859;1008;1171;860;1223;440;759;1454;1439;725;1371;731;602;942,0.0125,1048.8,0,0.0,0,992,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,73149,ROMEO BRAVO MIKE,OBELISK,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0875,0.0,0,0.0,0,202,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,74114,VICTOR INDIA ECHO,PUMPKIN,5,15,20,14,16,1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1,1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1,1.0;1.0;0.75;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.5;1.0;0.5;1.0;1.0,458;188;433;369;407;334;438;440;401;314;397;188;334;402;406;298;481;357;418;188,0.925,362.55,0,0.0,0,609,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,74114,VICTOR INDIA ECHO,PUMPKIN,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,141,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,74149,JULIET XRAY PAPA,TANGERINE,5,10,20,15,12,1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;0;0;1,1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1,0.5;0.0;0.5;0.0;0.75;0.0;0.0;0.25;0.5;0.5;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.25;0.0;0.25,1400;900;1842;1141;1233;1404;1024;509;1282;1363;927;1165;998;1135;1325;1196;905;730;961;1696,0.2125,1156.8,0,0.0,0,1536,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,74149,JULIET XRAY PAPA,TANGERINE,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,115,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,74149,JULIET XRAY PAPA,TANGERINE,5,10,20,15,12,0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0,1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0,0.25;0.25;0.25;0.0;0.5;0.25;0.5;0.25;0.5;0.25;0.5;0.25;0.25;0.25;0.25;0.5;0.5;0.25;0.25;0.25,2222;1822;848;12309;989;1809;2491;2106;755;1443;1881;1540;792;2044;946;2756;1361;1298;837;1267,0.3125,2075.8,1,0.05,0,1517,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,74149,JULIET XRAY PAPA,TANGERINE,5,10,20,,7,1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.05,0.0,0,0.0,0,139,0,0,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,74149,JULIET XRAY PAPA,TANGERINE,5,10,20,5,4,1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1,1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1,0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0,2136;749;1738;781;708;829;962;912;1113;848;904;2608;1374;1981;693;704;827;810;534;1754,0.0375,1148.25,0,0.0,0,1260,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,74149,JULIET XRAY PAPA,TANGERINE,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,115,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,75114,FOXTROT BRAVO WHISKEY,JIGSAW,5,11,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;0.5;1.0;0.5;1.0;0.5;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,305;308;286;276;581;308;238;589;415;440;380;585;546;319;542;263;308;276;430;377,0.9125,388.6,0,0.0,0,467,0,0,0,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,75114,FOXTROT BRAVO WHISKEY,JIGSAW,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,130,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,75149,CHARLIE KILO TANGO,RAVIOLI,5,15,20,16,16,1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1,1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1,0.0;0.25;0.5;1.0;0.0;0.25;0.0;0.25;0.5;0.75;0.25;1.0;0.5;0.0;0.75;0.25;0.5;0.5;0.5;0.25,269;587;517;1191;608;703;420;771;1730;1554;991;1532;1072;751;1426;1161;1060;893;943;539,0.4,935.9,0,0.0,0,851,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,75149,CHARLIE KILO TANGO,RAVIOLI,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,89,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,75149,CHARLIE KILO TANGO,RAVIOLI,5,15,20,15,16,1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1,1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1,0.25;0.5;0.0;0.25;0.0;0.0;0.25;0.0;0.25;0.25;0.5;0.75;0.5;0.0;0.5;0.0;0.25;0.0;0.25;0.5,1477;1811;815;1243;811;522;1779;407;1143;816;900;1334;1539;1274;2628;1296;1142;1041;911;2301,0.25,1259.5,0,0.0,0,1000,0,0,0,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,75149,CHARLIE KILO TANGO,RAVIOLI,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,106,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,75149,CHARLIE KILO TANGO,RAVIOLI,5,15,20,15,13,1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0,1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,854;2432;1580;775;1013;1506;1014;2641;1105;1747;2220;1399;1028;531;1598;690;516;587;1005;2572,0.0,1340.65,0,0.0,0,953,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,75149,CHARLIE KILO TANGO,RAVIOLI,5,15,20,,19,1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,112,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,76114,CHARLIE DELTA XRAY,CARNIVAL,5,11,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.5;1.0;1.0;1.0;1.0,300;407;371;464;367;187;314;570;446;377;334;356;368;362;429;341;428;450;568;352,0.95,389.55,0,0.0,0,509,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,76114,CHARLIE DELTA XRAY,CARNIVAL,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,140,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,76149,PAPA FOXTROT XRAY,SAPPHIRE,5,15,20,10,14,1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1,0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1,0.5;0.25;0.25;0.25;0.5;0.5;0.75;0.5;0.25;0.5;0.5;0.5;0.5;0.5;0.0;0.25;0.5;0.5;0.0;0.25,898;611;667;800;1058;948;1133;918;575;963;839;542;671;840;826;764;872;663;385;706,0.3875,783.95,0,0.0,0,902,0,0,0,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,76149,PAPA FOXTROT XRAY,SAPPHIRE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.125,0.0,0,0.0,0,113,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,76149,PAPA FOXTROT XRAY,SAPPHIRE,5,15,20,9,13,0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1,0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0,0.25;0.0;0.0;0.25;0.25;0.5;0.25;0.5;0.25;0.0;0.25;0.0;0.0;0.5;0.0;0.25;0.25;0.25;0.0;0.25,1561;1169;2547;2017;1669;2402;1084;1740;1660;398;981;523;822;1524;1717;784;2100;1859;1256;1406,0.2,1460.95,0,0.0,0,968,0,0,0,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,76149,PAPA FOXTROT XRAY,SAPPHIRE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,113,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,76149,PAPA FOXTROT XRAY,SAPPHIRE,5,15,20,7,9,0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;0;1,0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1,0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0,2732;1216;2153;2288;1568;2504;2720;1532;1672;1221;2132;2682;1465;2930;2680;648;1596;1782;2307;1468,0.0625,1964.8,0,0.0,0,2735,0,0,0,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,76149,PAPA FOXTROT XRAY,SAPPHIRE,5,15,20,,5,0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1,,0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.05,0.0,0,0.0,0,115,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,77114,ROMEO JULIET SIERRA,YACHT,5,12,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.5;1.0;1.0;0.5;0.5;0.75;0.5;1.0;0.5;1.0;1.0;0.5;1.0;1.0;1.0;1.0;1.0;0.5;0.75;0.75,243;760;399;215;233;541;194;450;217;459;322;266;461;405;239;190;292;256;275;521,0.7875,346.9,0,0.0,0,641,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,77114,ROMEO JULIET SIERRA,YACHT,5,12,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.9875,0.0,0,0.0,0,137,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,8,9,0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1,0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1,0.0;0.25;0.5;0.0;0.0;0.5;0.0;0.5;0.25;0.25;0.25;0.25;0.5;0.5;0.0;0.5;0.25;0.5;0.25;0.5,1008;900;562;604;531;483;502;625;393;638;646;396;644;1311;675;939;578;877;815;478,0.2875,680.25,0,0.0,0,2048,0,0,0,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,109,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,4,15,0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1,0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0,0.25;0.0;0.25;0.25;0.0;0.25;0.25;0.25;0.25;0.5;0.25;0.5;0.5;0.5;0.75;0.0;0.25;0.0;0.0;0.75,1622;1517;850;1899;729;998;1899;797;835;677;726;1336;1439;981;1522;479;921;925;1121;1046,0.2875,1115.95,0,0.0,0,1097,0,0,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,110,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,7,7,0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1,0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0,0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0,2156;673;1837;1718;724;2172;2033;1473;111;1016;1568;2030;1153;1956;1883;1370;905;931;979;2065,0.0625,1437.65,0,0.0,0,1593,0,0,0,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,77149,JULIET VICTOR BRAVO,ABACUS,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,110,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,78114,KILO YANKEE CHARLIE,PYRAMID,5,12,20,19,17,1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1,1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1,0.75;0.75;0.75;0.5;0.75;0.75;0.75;0.25;0.75;0.5;0.75;0.75;1.0;0.75;0.75;0.5;0.75;0.5;0.75;1.0,142;270;393;322;368;236;359;262;205;314;372;146;388;273;304;368;313;284;142;437,0.7,294.9,0,0.0,0,413,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,78114,KILO YANKEE CHARLIE,PYRAMID,5,12,20,,13,1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,0,133,0,0,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,12,6,1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1,1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;1,0.75;0.75;1.0;1.0;0.5;1.0;0.25;0.5;0.5;0.75;0.75;1.0;0.5;0.5;0.75;1.0;0.25;0.75;1.0;0.75,612;675;520;772;677;622;463;453;781;512;566;599;1004;531;800;600;362;562;727;590,0.7125,621.4,0,0.0,0,1159,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.25;0.5;0.25;0.5;0.25;0.25;0.25;0.25;0.5;0.5;0.25;0.5;0.5;0.25;0.25;0.25;0.5;0.25;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.3625,0.0,0,0.0,0,67,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,11,3,0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0,1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;1,0.5;0.25;0.25;0.25;0.5;0.0;0.5;0.0;0.0;0.25;0.25;0.5;0.25;0.0;0.5;0.25;0.25;0.25;0.25;0.0,1646;968;524;1585;978;1365;1387;2378;1140;1314;1543;1147;1514;1046;2070;2068;1915;753;2077;1191,0.25,1430.45,0,0.0,0,928,0,0,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,,19,1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,291,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,9,4,0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0,0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.5;0.25;0.0;0.0;0.5;0.0;0.0,1617;2300;904;1045;1410;1332;892;1392;2129;1238;1148;2027;1280;2260;998;1551;1480;1256;494;933,0.1625,1384.3,0,0.0,0,1199,0,0,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,78149,ALPHA CHARLIE KILO,ABACUS,5,14,20,,17,1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,88,0,1,,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,79114,ROMEO SIERRA YANKEE,ICEBERG,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.25;0.75;0.75;1.0;0.25;0.25;0.5;0.75;1.0;0.25;1.0;0.75;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.25,150;276;311;366;180;331;384;498;313;143;675;413;280;199;625;217;269;378;257;156,0.5625,321.05,0,0.0,0,263,0,1,1,
qwen2.5:3b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,79114,ROMEO SIERRA YANKEE,ICEBERG,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.9875,0.0,0,0.0,0,188,0,1,,
